Context,Word,Probability
hundertfach wiederholte Er  entdeckte zum Beispiel ohne [MASK],den,0.0008196495473384857
wiederholte Er  entdeckte zum Beispiel ohne den [MASK],Grund,0.0008282184135168791
Er  entdeckte zum Beispiel ohne den Grund [MASK],,2.0544730432447977e-06
 entdeckte zum Beispiel ohne den Grund  [MASK],zu,0.0006688971188850701
entdeckte zum Beispiel ohne den Grund  zu [MASK],wissen,0.016347333788871765
zum Beispiel ohne den Grund  zu wissen [MASK],dass,1.4250392268877476e-05
Beispiel ohne den Grund  zu wissen dass [MASK],er,0.006309229414910078
ohne den Grund  zu wissen dass er [MASK],sich,0.008580788038671017
den Grund  zu wissen dass er sich [MASK],länger,0.00014635569823440164
Grund  zu wissen dass er sich länger [MASK],und,0.00046010682126507163
 zu wissen dass er sich länger und [MASK],müheloser,3.1135973586060572e-06
zu wissen dass er sich länger und müheloser [MASK],in,0.0004750919761136174
wissen dass er sich länger und müheloser in [MASK],der,0.017012355849146843
dass er sich länger und müheloser in der [MASK],Luft,0.0017048768931999803
er sich länger und müheloser in der Luft [MASK],halten,0.009797707200050354
sich länger und müheloser in der Luft halten [MASK],konnte,0.00029316681320779026
länger und müheloser in der Luft halten konnte [MASK],wenn,1.0020854460890405e-05
und müheloser in der Luft halten konnte wenn [MASK],er,0.01910588890314102
müheloser in der Luft halten konnte wenn er [MASK],ganz,0.0005468965973705053
in der Luft halten konnte wenn er ganz [MASK],dicht,0.0013227503513917327
der Luft halten konnte wenn er ganz dicht [MASK],über,0.00107192387804389
Luft halten konnte wenn er ganz dicht über [MASK],dem,0.002142219338566065
halten konnte wenn er ganz dicht über dem [MASK],Wasser,0.005032815039157867
konnte wenn er ganz dicht über dem Wasser [MASK],dahinflog,5.6539149227319285e-05
wenn er ganz dicht über dem Wasser dahinflog [MASK],,9.570918564349995e-07
er ganz dicht über dem Wasser dahinflog  [MASK],nur,1.8823490108843544e-06
ganz dicht über dem Wasser dahinflog  nur [MASK],eine,0.0012549982639029622
dicht über dem Wasser dahinflog  nur eine [MASK],halbe,0.001981822308152914
über dem Wasser dahinflog  nur eine halbe [MASK],Spannweite,1.8359305613557808e-06
dem Wasser dahinflog  nur eine halbe Spannweite [MASK],seiner,2.717493953241501e-05
Wasser dahinflog  nur eine halbe Spannweite seiner [MASK],Schwingen,5.037969458498992e-05
dahinflog  nur eine halbe Spannweite seiner Schwingen [MASK],hoch,2.7778240109910257e-05
 nur eine halbe Spannweite seiner Schwingen hoch [MASK],,4.639392955141375e-06
nur eine halbe Spannweite seiner Schwingen hoch  [MASK],Dann,5.480245022226882e-07
eine halbe Spannweite seiner Schwingen hoch  Dann [MASK],endete,1.8257669864851778e-07
halbe Spannweite seiner Schwingen hoch  Dann endete [MASK],der,0.0028017323929816484
Spannweite seiner Schwingen hoch  Dann endete der [MASK],Gleitflug,4.002126843261067e-07
seiner Schwingen hoch  Dann endete der Gleitflug [MASK],nicht,0.001140796928666532
Schwingen hoch  Dann endete der Gleitflug nicht [MASK],,1.3121642950864043e-05
hoch  Dann endete der Gleitflug nicht  [MASK],mit,0.00016277380927931517
 Dann endete der Gleitflug nicht  mit [MASK],dem,0.0028842086903750896
Dann endete der Gleitflug nicht  mit dem [MASK],üblichen,0.0002981917932629585
endete der Gleitflug nicht  mit dem üblichen [MASK],Aufplatschen,0.00019102240912616253
der Gleitflug nicht  mit dem üblichen Aufplatschen [MASK],der,0.00013520375068765134
Gleitflug nicht  mit dem üblichen Aufplatschen der [MASK],,4.112332349648362e-11
nicht  mit dem üblichen Aufplatschen der  [MASK],vorgereckten,3.0931419132684823e-06
 mit dem üblichen Aufplatschen der  vorgereckten [MASK],Läufe,8.481372788082808e-06
mit dem üblichen Aufplatschen der  vorgereckten Läufe [MASK],er,7.290907524293289e-05
dem üblichen Aufplatschen der  vorgereckten Läufe er [MASK],setzte,4.920044739264995e-05
üblichen Aufplatschen der  vorgereckten Läufe er setzte [MASK],,1.3396986560110236e-06
Aufplatschen der  vorgereckten Läufe er setzte  [MASK],viel,0.0015846823807805777
der  vorgereckten Läufe er setzte  viel [MASK],mehr,0.005208580754697323
 vorgereckten Läufe er setzte  viel mehr [MASK],mit,0.0003500322054605931
vorgereckten Läufe er setzte  viel mehr mit [MASK],stromlinienförmig,1.4656100574939046e-05
Läufe er setzte  viel mehr mit stromlinienförmig [MASK],dicht,0.00015722430543974042
er setzte  viel mehr mit stromlinienförmig dicht [MASK],am,0.0019217422232031822
setzte  viel mehr mit stromlinienförmig dicht am [MASK],Körper,0.0075729102827608585
 viel mehr mit stromlinienförmig dicht am Körper [MASK],anliegenden,0.002542096422985196
viel mehr mit stromlinienförmig dicht am Körper anliegenden [MASK],Füssen,1.9356686607352458e-05
mehr mit stromlinienförmig dicht am Körper anliegenden Füssen [MASK],in,0.0002749949926510453
mit stromlinienförmig dicht am Körper anliegenden Füssen in [MASK],langem,3.4059823519783095e-05
stromlinienförmig dicht am Körper anliegenden Füssen in langem [MASK],flachen,0.00012048111238982528
dicht am Körper anliegenden Füssen in langem flachen [MASK],Gleiten,2.0643901734729297e-05
am Körper anliegenden Füssen in langem flachen Gleiten [MASK],auf,0.0010435093427076936
Körper anliegenden Füssen in langem flachen Gleiten auf [MASK],,4.170443901330145e-08
anliegenden Füssen in langem flachen Gleiten auf  [MASK],Als,3.679000656120479e-06
Füssen in langem flachen Gleiten auf  Als [MASK],er,2.6829044145415537e-05
in langem flachen Gleiten auf  Als er [MASK],aber,0.00010771735105663538
langem flachen Gleiten auf  Als er aber [MASK],dann,0.0007799360319040716
flachen Gleiten auf  Als er aber dann [MASK],auch,0.005926318932324648
Gleiten auf  Als er aber dann auch [MASK],bei,0.00041912388405762613
auf  Als er aber dann auch bei [MASK],Gleitflügen,1.6075209714472294e-05
 Als er aber dann auch bei Gleitflügen [MASK],über,0.0008764787926338613
Als er aber dann auch bei Gleitflügen über [MASK],dem,0.001635784050449729
er aber dann auch bei Gleitflügen über dem [MASK],Strand,0.0005981568247079849
aber dann auch bei Gleitflügen über dem Strand [MASK],mit,0.0002324977976968512
dann auch bei Gleitflügen über dem Strand mit [MASK],angezogenen,0.00010658129758667201
auch bei Gleitflügen über dem Strand mit angezogenen [MASK],Beinen,0.11453236639499664
bei Gleitflügen über dem Strand mit angezogenen Beinen [MASK],,1.3928614862379618e-05
Gleitflügen über dem Strand mit angezogenen Beinen  [MASK],zur,9.316477371612564e-05
über dem Strand mit angezogenen Beinen  zur [MASK],Landung,0.010411475785076618
dem Strand mit angezogenen Beinen  zur Landung [MASK],anzusetzen,1.1647130122582894e-05
Strand mit angezogenen Beinen  zur Landung anzusetzen [MASK],begann,6.217018380993977e-05
mit angezogenen Beinen  zur Landung anzusetzen begann [MASK],und,0.0005100138951092958
angezogenen Beinen  zur Landung anzusetzen begann und [MASK],hinterher,0.0008796384208835661
Beinen  zur Landung anzusetzen begann und hinterher [MASK],die,0.000337259320076555
 zur Landung anzusetzen begann und hinterher die [MASK],Länge,0.0004957653000019491
zur Landung anzusetzen begann und hinterher die Länge [MASK],der,0.006350156385451555
Landung anzusetzen begann und hinterher die Länge der [MASK],Gleitspur,2.0003079043817706e-05
anzusetzen begann und hinterher die Länge der Gleitspur [MASK],abtrippelte,0.004210596438497305
begann und hinterher die Länge der Gleitspur abtrippelte [MASK],,1.118402678912389e-06
und hinterher die Länge der Gleitspur abtrippelte  [MASK],da,7.03653713571839e-05
hinterher die Länge der Gleitspur abtrippelte  da [MASK],wurden,4.396158601593925e-06
die Länge der Gleitspur abtrippelte  da wurden [MASK],seine,5.7226643548347056e-05
Länge der Gleitspur abtrippelte  da wurden seine [MASK],Eltern,0.0019407522631809115
der Gleitspur abtrippelte  da wurden seine Eltern [MASK],wirklich,0.00016748708731029183
Gleitspur abtrippelte  da wurden seine Eltern wirklich [MASK],,1.5917370888018922e-07
abtrippelte  da wurden seine Eltern wirklich  [MASK],böse,0.0016684773145243526
 da wurden seine Eltern wirklich  böse [MASK],,2.7524048817895164e-08
da wurden seine Eltern wirklich  böse  [MASK],Wozu,1.878757238671369e-08
wurden seine Eltern wirklich  böse  Wozu [MASK],das,1.5804953363840468e-06
seine Eltern wirklich  böse  Wozu das [MASK],Jon,6.682309958705446e-07
Eltern wirklich  böse  Wozu das Jon [MASK],,2.645504615372829e-08
wirklich  böse  Wozu das Jon  [MASK],Warum,4.1400733607588336e-05
 böse  Wozu das Jon  Warum [MASK],in,0.00011573518713703379
böse  Wozu das Jon  Warum in [MASK],aller,9.457942360313609e-05
 Wozu das Jon  Warum in aller [MASK],Welt,0.2995302677154541
Wozu das Jon  Warum in aller Welt [MASK],fragte,1.7422382370568812e-05
das Jon  Warum in aller Welt fragte [MASK],seine,7.31963591533713e-05
Jon  Warum in aller Welt fragte seine [MASK],Mutter,0.048510998487472534
 Warum in aller Welt fragte seine Mutter [MASK],,1.976412022486329e-06
Warum in aller Welt fragte seine Mutter  [MASK],Ist,4.305695142647892e-07
in aller Welt fragte seine Mutter  Ist [MASK],es,7.165798888308927e-05
aller Welt fragte seine Mutter  Ist es [MASK],denn,0.003041916759684682
Welt fragte seine Mutter  Ist es denn [MASK],wirklich,9.39061283133924e-05
fragte seine Mutter  Ist es denn wirklich [MASK],so,9.642586519476026e-05
seine Mutter  Ist es denn wirklich so [MASK],schwer,2.7101476007374004e-05
Mutter  Ist es denn wirklich so schwer [MASK],wie,7.396802629955346e-06
 Ist es denn wirklich so schwer wie [MASK],alle,5.514176518772729e-05
Ist es denn wirklich so schwer wie alle [MASK],anderen,0.0002351328730583191
es denn wirklich so schwer wie alle anderen [MASK],zu,0.000345239182934165
denn wirklich so schwer wie alle anderen zu [MASK],sein,0.005285435821861029
wirklich so schwer wie alle anderen zu sein [MASK],,4.3116829147038516e-06
so schwer wie alle anderen zu sein  [MASK],Warum,2.4430562461930094e-06
schwer wie alle anderen zu sein  Warum [MASK],überlässt,0.00011813699529739097
wie alle anderen zu sein  Warum überlässt [MASK],du,0.00449646171182394
alle anderen zu sein  Warum überlässt du [MASK],den,0.0002488273603376001
anderen zu sein  Warum überlässt du den [MASK],Tiefflug,1.5826585695322137e-06
zu sein  Warum überlässt du den Tiefflug [MASK],nicht,0.0002913779753725976
sein  Warum überlässt du den Tiefflug nicht [MASK],den,3.457920911387191e-06
 Warum überlässt du den Tiefflug nicht den [MASK],Pelikanen,4.934118464916537e-07
Warum überlässt du den Tiefflug nicht den Pelikanen [MASK],oder,8.215608431783039e-06
überlässt du den Tiefflug nicht den Pelikanen oder [MASK],dem,0.00040802924195304513
du den Tiefflug nicht den Pelikanen oder dem [MASK],Albatros,2.3250537196872756e-05
den Tiefflug nicht den Pelikanen oder dem Albatros [MASK],,4.7358344090753235e-06
Tiefflug nicht den Pelikanen oder dem Albatros  [MASK],Warum,1.6353922546841204e-05
nicht den Pelikanen oder dem Albatros  Warum [MASK],frisst,2.002475957851857e-05
den Pelikanen oder dem Albatros  Warum frisst [MASK],du,0.00029025902040302753
Pelikanen oder dem Albatros  Warum frisst du [MASK],nicht,0.010666772723197937
oder dem Albatros  Warum frisst du nicht [MASK],wie,0.0008586521144025028
dem Albatros  Warum frisst du nicht wie [MASK],die,0.0006518660811707377
Albatros  Warum frisst du nicht wie die [MASK],anderen,0.009354572743177414
 Warum frisst du nicht wie die anderen [MASK],,1.0763187008322461e-09
Warum frisst du nicht wie die anderen  [MASK],Du,1.271818018722115e-05
frisst du nicht wie die anderen  Du [MASK],bist,0.0029851305298507214
du nicht wie die anderen  Du bist [MASK],,4.950057359565108e-07
nicht wie die anderen  Du bist  [MASK],ja,0.0007602389086969197
wie die anderen  Du bist  ja [MASK],nur,0.00024414778454229236
die anderen  Du bist  ja nur [MASK],noch,0.0014583112206310034
anderen  Du bist  ja nur noch [MASK],Federn,1.5618074030498974e-05
 Du bist  ja nur noch Federn [MASK],und,0.0003097892622463405
Du bist  ja nur noch Federn und [MASK],Knochen,0.0004495801404118538
bist  ja nur noch Federn und Knochen [MASK],wie,0.00010040141933131963
 ja nur noch Federn und Knochen wie [MASK],siehst,8.94314689503517e-06
ja nur noch Federn und Knochen wie siehst [MASK],,1.3595128223187203e-07
nur noch Federn und Knochen wie siehst  [MASK],du,0.00012930094089824706
noch Federn und Knochen wie siehst  du [MASK],bloss,1.6589672668487765e-05
Federn und Knochen wie siehst  du bloss [MASK],aus,0.0038409114349633455
und Knochen wie siehst  du bloss aus [MASK],,5.553595361362795e-09
Knochen wie siehst  du bloss aus  [MASK],Das,2.548126758483704e-07
wie siehst  du bloss aus  Das [MASK],ist,0.000623478670604527
siehst  du bloss aus  Das ist [MASK],,7.23449815609456e-08
 du bloss aus  Das ist  [MASK],mir,0.0008200519951060414
du bloss aus  Das ist  mir [MASK],ganz,6.141224002931267e-05
bloss aus  Das ist  mir ganz [MASK],einerlei,9.481152119406033e-06
aus  Das ist  mir ganz einerlei [MASK],Mama,8.8884262368083e-06
 Das ist  mir ganz einerlei Mama [MASK],,4.2025433799608436e-08
Das ist  mir ganz einerlei Mama  [MASK],Ich,1.1770330274885055e-05
ist  mir ganz einerlei Mama  Ich [MASK],muss,0.00037488320958800614
 mir ganz einerlei Mama  Ich muss [MASK],herausfinden,0.000794953724835068
mir ganz einerlei Mama  Ich muss herausfinden [MASK],was,0.00020698150910902768
ganz einerlei Mama  Ich muss herausfinden was [MASK],ich,0.008840232156217098
einerlei Mama  Ich muss herausfinden was ich [MASK],in,4.3251118768239394e-05
Mama  Ich muss herausfinden was ich in [MASK],der,0.002191884210333228
 Ich muss herausfinden was ich in der [MASK],Luft,0.0017161947907879949
Ich muss herausfinden was ich in der Luft [MASK],kann,0.010218673385679722
muss herausfinden was ich in der Luft kann [MASK],,2.796513399516698e-06
herausfinden was ich in der Luft kann  [MASK],und,0.0008444181876257062
was ich in der Luft kann  und [MASK],was,0.04633104056119919
ich in der Luft kann  und was [MASK],nicht,0.00359854893758893
in der Luft kann  und was nicht [MASK],,8.257237027464726e-07
der Luft kann  und was nicht  [MASK],das,0.0018555709393694997
Luft kann  und was nicht  das [MASK],,8.21665491201884e-09
kann  und was nicht  das  [MASK],ist,0.05556042492389679
 und was nicht  das  ist [MASK],,1.3786994941256125e-06
und was nicht  das  ist  [MASK],alles,0.00045279148616828024
was nicht  das  ist  alles [MASK],,2.8123931770096533e-06
nicht  das  ist  alles  [MASK],Ich,3.7474276268767426e-06
 das  ist  alles  Ich [MASK],muss,0.0008308885153383017
das  ist  alles  Ich muss [MASK],es,0.0024202740751206875
 ist  alles  Ich muss es [MASK],einfach,0.001192983239889145
ist  alles  Ich muss es einfach [MASK],wissen,0.03735392540693283
 alles  Ich muss es einfach wissen [MASK],,1.5403418274217984e-07
alles  Ich muss es einfach wissen  [MASK],Sieh,2.964938516925031e-07
 Ich muss es einfach wissen  Sieh [MASK],einmal,0.0007110682199709117
Ich muss es einfach wissen  Sieh einmal [MASK],Jonathan,5.221579340286553e-05
muss es einfach wissen  Sieh einmal Jonathan [MASK],,2.4564466016840925e-08
es einfach wissen  Sieh einmal Jonathan  [MASK],sagte,0.00021184950310271233
einfach wissen  Sieh einmal Jonathan  sagte [MASK],sein,0.0011803650995716453
wissen  Sieh einmal Jonathan  sagte sein [MASK],,1.4312727891763188e-08
 Sieh einmal Jonathan  sagte sein  [MASK],Vater,0.0012007516343146563
Sieh einmal Jonathan  sagte sein  Vater [MASK],,1.5556589971765789e-07
einmal Jonathan  sagte sein  Vater  [MASK],nicht,3.870341970468871e-05
Jonathan  sagte sein  Vater  nicht [MASK],unfreundlich,6.5631566030788235e-06
 sagte sein  Vater  nicht unfreundlich [MASK],,1.568937250340241e-06
sagte sein  Vater  nicht unfreundlich  [MASK],Bald,3.950247773332194e-08
sein  Vater  nicht unfreundlich  Bald [MASK],kommt,0.00014169272617436945
 Vater  nicht unfreundlich  Bald kommt [MASK],der,0.0003822502330876887
Vater  nicht unfreundlich  Bald kommt der [MASK],Winter,0.005004756152629852
 nicht unfreundlich  Bald kommt der Winter [MASK],,2.025072717515286e-05
nicht unfreundlich  Bald kommt der Winter  [MASK],Da,5.01445811096346e-06
unfreundlich  Bald kommt der Winter  Da [MASK],gibt,1.4075079661779455e-06
 Bald kommt der Winter  Da gibt [MASK],es,0.0009325883584097028
Bald kommt der Winter  Da gibt es [MASK],nicht,0.0008590395445935428
kommt der Winter  Da gibt es nicht [MASK],viele,0.0020240501035004854
der Winter  Da gibt es nicht viele [MASK],Boote,0.0002569113567005843
Winter  Da gibt es nicht viele Boote [MASK],und,0.001098875654861331
 Da gibt es nicht viele Boote und [MASK],die,0.0004003409412689507
Da gibt es nicht viele Boote und die [MASK],Fische,0.007321775890886784
gibt es nicht viele Boote und die Fische [MASK],schwimmen,0.0007376657449640334
es nicht viele Boote und die Fische schwimmen [MASK],nicht,0.0013534411555156112
nicht viele Boote und die Fische schwimmen nicht [MASK],,2.1120442852406995e-06
viele Boote und die Fische schwimmen nicht  [MASK],mehr,0.2137918323278427
Boote und die Fische schwimmen nicht  mehr [MASK],dicht,4.054540113429539e-05
und die Fische schwimmen nicht  mehr dicht [MASK],unter,0.0007334323599934578
die Fische schwimmen nicht  mehr dicht unter [MASK],der,0.0003268735599704087
Fische schwimmen nicht  mehr dicht unter der [MASK],Oberfläche,0.43814942240715027
schwimmen nicht  mehr dicht unter der Oberfläche [MASK],,3.3766998967621475e-05
nicht  mehr dicht unter der Oberfläche  [MASK],sondern,0.00026234559481963515
 mehr dicht unter der Oberfläche  sondern [MASK],in,0.009116469882428646
mehr dicht unter der Oberfläche  sondern in [MASK],der,0.010012198239564896
dicht unter der Oberfläche  sondern in der [MASK],Tiefe,0.13428455591201782
unter der Oberfläche  sondern in der Tiefe [MASK],,2.258804852317553e-05
der Oberfläche  sondern in der Tiefe  [MASK],Wenn,1.683472305558098e-06
Oberfläche  sondern in der Tiefe  Wenn [MASK],du,6.715043855365366e-05
 sondern in der Tiefe  Wenn du [MASK],unbedingt,8.108956535579637e-06
sondern in der Tiefe  Wenn du unbedingt [MASK],etwas,0.00021827133605256677
in der Tiefe  Wenn du unbedingt etwas [MASK],lernen,0.0020381389185786247
der Tiefe  Wenn du unbedingt etwas lernen [MASK],willst,0.15047888457775116
Tiefe  Wenn du unbedingt etwas lernen willst [MASK],,1.0305889475148433e-07
 Wenn du unbedingt etwas lernen willst  [MASK],dann,6.156019026093418e-06
Wenn du unbedingt etwas lernen willst  dann [MASK],lerne,0.00010038898471975699
du unbedingt etwas lernen willst  dann lerne [MASK],wie,0.0004095439799129963
unbedingt etwas lernen willst  dann lerne wie [MASK],man,0.0026441658847033978
etwas lernen willst  dann lerne wie man [MASK],sich,0.0002725524827837944
lernen willst  dann lerne wie man sich [MASK],sein,7.812304829712957e-06
willst  dann lerne wie man sich sein [MASK],Futter,1.3382065162659273e-06
 dann lerne wie man sich sein Futter [MASK],beschafft,0.0002321832289453596
dann lerne wie man sich sein Futter beschafft [MASK],,2.3980044261406874e-07
lerne wie man sich sein Futter beschafft  [MASK],Fliegerei,6.854033074432664e-08
wie man sich sein Futter beschafft  Fliegerei [MASK],gut,2.3221315132104792e-05
man sich sein Futter beschafft  Fliegerei gut [MASK],und,0.00046837181434966624
sich sein Futter beschafft  Fliegerei gut und [MASK],schön,0.013754401355981827
sein Futter beschafft  Fliegerei gut und schön [MASK],,3.244456650008942e-07
Futter beschafft  Fliegerei gut und schön  [MASK],aber,9.507445065537468e-05
beschafft  Fliegerei gut und schön  aber [MASK],von,6.918037342984462e-06
 Fliegerei gut und schön  aber von [MASK],einem,0.00034012386458925903
Fliegerei gut und schön  aber von einem [MASK],Gleitflug,3.3656453979347134e-07
gut und schön  aber von einem Gleitflug [MASK],kann,3.716416176757775e-05
und schön  aber von einem Gleitflug kann [MASK],man,0.0391337014734745
schön  aber von einem Gleitflug kann man [MASK],nichts,0.031879909336566925
 aber von einem Gleitflug kann man nichts [MASK],abbeissen,8.930816693464294e-05
aber von einem Gleitflug kann man nichts abbeissen [MASK],verstehst,1.7087476322785733e-08
von einem Gleitflug kann man nichts abbeissen verstehst [MASK],,2.0782675846930942e-07
einem Gleitflug kann man nichts abbeissen verstehst  [MASK],du,7.890721462899819e-06
Gleitflug kann man nichts abbeissen verstehst  du [MASK],,1.1420650203319838e-08
kann man nichts abbeissen verstehst  du  [MASK],Zweck,3.070976788421831e-07
man nichts abbeissen verstehst  du  Zweck [MASK],des,0.00017766645760275424
nichts abbeissen verstehst  du  Zweck des [MASK],Fliegens,7.055551395751536e-05
abbeissen verstehst  du  Zweck des Fliegens [MASK],,4.690022024078644e-07
verstehst  du  Zweck des Fliegens  [MASK],ist,1.0489900887478143e-05
 du  Zweck des Fliegens  ist [MASK],,2.9827276648575207e-07
du  Zweck des Fliegens  ist  [MASK],dass,4.770118903252296e-05
 Zweck des Fliegens  ist  dass [MASK],man,0.005611511878669262
Zweck des Fliegens  ist  dass man [MASK],etwas,0.0007926358957774937
des Fliegens  ist  dass man etwas [MASK],zu,0.0001700864522717893
Fliegens  ist  dass man etwas zu [MASK],Essen,0.0002647932560648769
 ist  dass man etwas zu Essen [MASK],hat,0.03241776302456856
ist  dass man etwas zu Essen hat [MASK],,8.328381113642536e-07
 dass man etwas zu Essen hat  [MASK],vergiss,1.0656052751301104e-07
dass man etwas zu Essen hat  vergiss [MASK],das,2.2020900360075757e-05
man etwas zu Essen hat  vergiss das [MASK],nicht,0.005032824352383614
etwas zu Essen hat  vergiss das nicht [MASK],,2.1042585558461724e-06
zu Essen hat  vergiss das nicht  [MASK],Jonathan,7.999203717190539e-07
Essen hat  vergiss das nicht  Jonathan [MASK],nickte,4.022166137929162e-07
hat  vergiss das nicht  Jonathan nickte [MASK],gehorsam,4.268018892616965e-05
 vergiss das nicht  Jonathan nickte gehorsam [MASK],,2.4846392534527695e-06
