Context,Word,Probability
in die Hose  Ihr gesamtes Angebot umfasste [MASK],mehr,0.0009390636114403605
die Hose  Ihr gesamtes Angebot umfasste mehr [MASK],als,0.05003798380494118
Hose  Ihr gesamtes Angebot umfasste mehr als [MASK],siebzig,6.588660471607e-05
 Ihr gesamtes Angebot umfasste mehr als siebzig [MASK],verschiedene,0.021809205412864685
Ihr gesamtes Angebot umfasste mehr als siebzig verschiedene [MASK],Designs,0.0004506399272941053
gesamtes Angebot umfasste mehr als siebzig verschiedene Designs [MASK],,3.5336702808308473e-07
Angebot umfasste mehr als siebzig verschiedene Designs  [MASK],für,0.00015116215217858553
umfasste mehr als siebzig verschiedene Designs  für [MASK],jedes,0.0038240733556449413
mehr als siebzig verschiedene Designs  für jedes [MASK],,1.1861504001231538e-09
als siebzig verschiedene Designs  für jedes  [MASK],von,8.880202221916988e-05
siebzig verschiedene Designs  für jedes  von [MASK],denen,0.00208428967744112
verschiedene Designs  für jedes  von denen [MASK],sie,8.223899203585461e-05
Designs  für jedes  von denen sie [MASK],mindestens,0.0006879277061671019
 für jedes  von denen sie mindestens [MASK],zwei,0.01816406287252903
für jedes  von denen sie mindestens zwei [MASK],verschiedene,0.011049012653529644
jedes  von denen sie mindestens zwei verschiedene [MASK],Typen,0.013284942135214806
 von denen sie mindestens zwei verschiedene Typen [MASK],und,0.0008143333252519369
von denen sie mindestens zwei verschiedene Typen und [MASK],Farben,0.002920663682743907
denen sie mindestens zwei verschiedene Typen und Farben [MASK],an,0.0004204831493552774
sie mindestens zwei verschiedene Typen und Farben an [MASK],Zuckerguss,9.08037293356756e-07
mindestens zwei verschiedene Typen und Farben an Zuckerguss [MASK],benötigte,7.392231054836884e-06
zwei verschiedene Typen und Farben an Zuckerguss benötigte [MASK],,1.1716644365833417e-07
verschiedene Typen und Farben an Zuckerguss benötigte  [MASK],Alle,1.0764966646092944e-05
Typen und Farben an Zuckerguss benötigte  Alle [MASK],bis,2.0995063096052036e-05
und Farben an Zuckerguss benötigte  Alle bis [MASK],zum,0.0019338709535077214
Farben an Zuckerguss benötigte  Alle bis zum [MASK],nächsten,0.0021571973338723183
an Zuckerguss benötigte  Alle bis zum nächsten [MASK],Morgen,0.09514708071947098
Zuckerguss benötigte  Alle bis zum nächsten Morgen [MASK],fertig,0.00733777554705739
benötigte  Alle bis zum nächsten Morgen fertig [MASK],,1.4757391681996523e-06
 Alle bis zum nächsten Morgen fertig  [MASK],zu,8.513929060427472e-05
Alle bis zum nächsten Morgen fertig  zu [MASK],bekommen,0.07777097821235657
bis zum nächsten Morgen fertig  zu bekommen [MASK],war,0.00042589521035552025
zum nächsten Morgen fertig  zu bekommen war [MASK],,2.7217370188736822e-06
nächsten Morgen fertig  zu bekommen war  [MASK],eine,8.781485666986555e-05
Morgen fertig  zu bekommen war  eine [MASK],Mammutaufgabe,5.3713400120614097e-05
fertig  zu bekommen war  eine Mammutaufgabe [MASK],,2.0904556095047155e-06
 zu bekommen war  eine Mammutaufgabe  [MASK],Alleine,1.5615991344475333e-07
zu bekommen war  eine Mammutaufgabe  Alleine [MASK],den,5.689834779332159e-06
bekommen war  eine Mammutaufgabe  Alleine den [MASK],Zuckerguss,4.957156124874018e-05
war  eine Mammutaufgabe  Alleine den Zuckerguss [MASK],anhand,8.322971552843228e-06
 eine Mammutaufgabe  Alleine den Zuckerguss anhand [MASK],ihrer,0.0020884608384221792
eine Mammutaufgabe  Alleine den Zuckerguss anhand ihrer [MASK],massgeschneiderten,3.2889693102333695e-06
Mammutaufgabe  Alleine den Zuckerguss anhand ihrer massgeschneiderten [MASK],,4.756497626323686e-11
 Alleine den Zuckerguss anhand ihrer massgeschneiderten  [MASK],Farbpalette,7.062871736707166e-05
Alleine den Zuckerguss anhand ihrer massgeschneiderten  Farbpalette [MASK],herzustellen,0.0015398599207401276
den Zuckerguss anhand ihrer massgeschneiderten  Farbpalette herzustellen [MASK],,2.774510221570381e-06
Zuckerguss anhand ihrer massgeschneiderten  Farbpalette herzustellen  [MASK],würde,0.0005149442004039884
anhand ihrer massgeschneiderten  Farbpalette herzustellen  würde [MASK],mehr,3.0081493605393916e-05
ihrer massgeschneiderten  Farbpalette herzustellen  würde mehr [MASK],als,0.013024181127548218
massgeschneiderten  Farbpalette herzustellen  würde mehr als [MASK],eine,0.010168604552745819
 Farbpalette herzustellen  würde mehr als eine [MASK],Stunde,0.008429870009422302
Farbpalette herzustellen  würde mehr als eine Stunde [MASK],Zeit,0.0008025229326449335
herzustellen  würde mehr als eine Stunde Zeit [MASK],in,0.00021452803048305213
 würde mehr als eine Stunde Zeit in [MASK],Anspruch,0.12114626169204712
würde mehr als eine Stunde Zeit in Anspruch [MASK],nehmen,0.8961189389228821
mehr als eine Stunde Zeit in Anspruch nehmen [MASK],,2.5900482114593615e-07
als eine Stunde Zeit in Anspruch nehmen  [MASK],Cat,9.246591758937939e-08
eine Stunde Zeit in Anspruch nehmen  Cat [MASK],verzog,4.95918435206022e-08
Stunde Zeit in Anspruch nehmen  Cat verzog [MASK],entschuldigend,2.3065804271027446e-05
Zeit in Anspruch nehmen  Cat verzog entschuldigend [MASK],das,0.00020591488282661885
in Anspruch nehmen  Cat verzog entschuldigend das [MASK],,8.892588887476904e-10
Anspruch nehmen  Cat verzog entschuldigend das  [MASK],Box,4.176652510068379e-06
nehmen  Cat verzog entschuldigend das  Box [MASK],,5.002215743843408e-07
 Cat verzog entschuldigend das  Box  [MASK],Es,3.026532567673712e-06
Cat verzog entschuldigend das  Box  Es [MASK],tut,0.0006955076241865754
verzog entschuldigend das  Box  Es tut [MASK],mir,0.003854642389342189
entschuldigend das  Box  Es tut mir [MASK],leid,0.9185922145843506
das  Box  Es tut mir leid [MASK],,1.3439964163808327e-07
 Box  Es tut mir leid  [MASK],dass,2.1596567876258632e-06
Box  Es tut mir leid  dass [MASK],ich,0.09863695502281189
 Es tut mir leid  dass ich [MASK],dir,7.653926149941981e-05
Es tut mir leid  dass ich dir [MASK],das,5.2489831432467327e-05
tut mir leid  dass ich dir das [MASK],alles,4.257332693669014e-05
mir leid  dass ich dir das alles [MASK],aufhalsen,1.3422468327917159e-05
leid  dass ich dir das alles aufhalsen [MASK],muss,0.12482687085866928
 dass ich dir das alles aufhalsen muss [MASK],,1.8167759208154166e-07
dass ich dir das alles aufhalsen muss  [MASK],vor,2.406884050287772e-06
ich dir das alles aufhalsen muss  vor [MASK],allem,0.07821682840585709
dir das alles aufhalsen muss  vor allem [MASK],,4.855030510952929e-07
das alles aufhalsen muss  vor allem  [MASK],nachdem,4.393008930492215e-05
alles aufhalsen muss  vor allem  nachdem [MASK],ich,0.00031837885035201907
aufhalsen muss  vor allem  nachdem ich [MASK],eine,0.0015310101443901658
muss  vor allem  nachdem ich eine [MASK],Ewigkeit,0.0001063759409589693
 vor allem  nachdem ich eine Ewigkeit [MASK],gebraucht,0.006464791018515825
vor allem  nachdem ich eine Ewigkeit gebraucht [MASK],habe,0.6133469939231873
allem  nachdem ich eine Ewigkeit gebraucht habe [MASK],,6.083636776565982e-07
 nachdem ich eine Ewigkeit gebraucht habe  [MASK],das,1.1760655070247594e-05
nachdem ich eine Ewigkeit gebraucht habe  das [MASK],Teigrezept,1.1197289495612495e-06
ich eine Ewigkeit gebraucht habe  das Teigrezept [MASK],zu,0.00028260855469852686
eine Ewigkeit gebraucht habe  das Teigrezept zu [MASK],perfektionieren,0.00013242151180747896
Ewigkeit gebraucht habe  das Teigrezept zu perfektionieren [MASK],,6.708110049657989e-07
gebraucht habe  das Teigrezept zu perfektionieren  [MASK],Du,3.711667204697733e-07
habe  das Teigrezept zu perfektionieren  Du [MASK],musst,0.0015320166712626815
 das Teigrezept zu perfektionieren  Du musst [MASK],,9.330001660146081e-08
das Teigrezept zu perfektionieren  Du musst  [MASK],mir,0.00013374978152569383
Teigrezept zu perfektionieren  Du musst  mir [MASK],sagen,0.03832610324025154
zu perfektionieren  Du musst  mir sagen [MASK],wenn,8.048858944675885e-06
perfektionieren  Du musst  mir sagen wenn [MASK],ich,0.02285746857523918
 Du musst  mir sagen wenn ich [MASK],dir,0.0028618574142456055
Du musst  mir sagen wenn ich dir [MASK],zu,5.748842886532657e-05
musst  mir sagen wenn ich dir zu [MASK],viel,0.003794088726863265
 mir sagen wenn ich dir zu viel [MASK],,2.779450625212121e-08
mir sagen wenn ich dir zu viel  [MASK],zumute,8.904376045393292e-06
sagen wenn ich dir zu viel  zumute [MASK],Mir,9.714832458485034e-07
wenn ich dir zu viel  zumute Mir [MASK],,2.5287292260145477e-08
ich dir zu viel  zumute Mir  [MASK],ist,0.0014318086905404925
dir zu viel  zumute Mir  ist [MASK],klar,0.004739677999168634
zu viel  zumute Mir  ist klar [MASK],,1.1774169905720555e-07
viel  zumute Mir  ist klar  [MASK],dass,2.181390482292045e-05
 zumute Mir  ist klar  dass [MASK],du,0.004272901453077793
zumute Mir  ist klar  dass du [MASK],dich,0.004810784477740526
Mir  ist klar  dass du dich [MASK],,2.880104602809297e-06
 ist klar  dass du dich  [MASK],gleichzeitig,4.72813280794071e-06
ist klar  dass du dich  gleichzeitig [MASK],noch,3.950626341975294e-05
klar  dass du dich  gleichzeitig noch [MASK],um,0.00021191302221268415
 dass du dich  gleichzeitig noch um [MASK],Lissy,6.290247256401926e-07
dass du dich  gleichzeitig noch um Lissy [MASK],kümmern,0.25850093364715576
du dich  gleichzeitig noch um Lissy kümmern [MASK],musst,0.11607683449983597
dich  gleichzeitig noch um Lissy kümmern musst [MASK],,2.479147553913208e-07
 gleichzeitig noch um Lissy kümmern musst  [MASK],Das,2.0525508261926007e-06
gleichzeitig noch um Lissy kümmern musst  Das [MASK],Problem,0.0007411139085888863
noch um Lissy kümmern musst  Das Problem [MASK],ist,0.0008334921440109611
um Lissy kümmern musst  Das Problem ist [MASK],,1.4413556925774174e-07
Lissy kümmern musst  Das Problem ist  [MASK],dass,1.804787461878732e-05
kümmern musst  Das Problem ist  dass [MASK],die,0.005040852352976799
musst  Das Problem ist  dass die [MASK],Website,0.00039364007534459233
 Das Problem ist  dass die Website [MASK],so,0.0006579232285730541
Das Problem ist  dass die Website so [MASK],,1.9991632882465638e-07
Problem ist  dass die Website so  [MASK],bald,0.0006054898840375245
ist  dass die Website so  bald [MASK],wie,0.0005966138560324907
 dass die Website so  bald wie [MASK],möglich,0.9927005171775818
dass die Website so  bald wie möglich [MASK],online,0.01651173271238804
die Website so  bald wie möglich online [MASK],gehen,0.01713019423186779
Website so  bald wie möglich online gehen [MASK],muss,0.001343179028481245
so  bald wie möglich online gehen muss [MASK],,2.322580712643685e-06
 bald wie möglich online gehen muss  [MASK],dachte,3.673142145999009e-07
bald wie möglich online gehen muss  dachte [MASK],Sadie,1.4481963717116741e-06
wie möglich online gehen muss  dachte Sadie [MASK],,2.0849358861596556e-07
möglich online gehen muss  dachte Sadie  [MASK],während,1.5248358977260068e-05
online gehen muss  dachte Sadie  während [MASK],sie,5.220384628046304e-05
gehen muss  dachte Sadie  während sie [MASK],sich,0.00039095073589123785
muss  dachte Sadie  während sie sich [MASK],die,0.0007411816040985286
 dachte Sadie  während sie sich die [MASK],grösste,2.729119898958743e-07
dachte Sadie  während sie sich die grösste [MASK],Mühe,0.033615924417972565
Sadie  während sie sich die grösste Mühe [MASK],gab,0.0024820524267852306
 während sie sich die grösste Mühe gab [MASK],,2.367753722865018e-06
während sie sich die grösste Mühe gab  [MASK],sich,1.4495268487735302e-06
sie sich die grösste Mühe gab  sich [MASK],nicht,0.0014856678899377584
sich die grösste Mühe gab  sich nicht [MASK],entmutigen,0.0004065625835210085
die grösste Mühe gab  sich nicht entmutigen [MASK],zu,4.211693158140406e-05
grösste Mühe gab  sich nicht entmutigen zu [MASK],lassen,0.32393601536750793
Mühe gab  sich nicht entmutigen zu lassen [MASK],,1.3363553534873063e-06
gab  sich nicht entmutigen zu lassen  [MASK],Sie,1.3410838619165588e-05
 sich nicht entmutigen zu lassen  Sie [MASK],wollte,1.7678745280136354e-05
sich nicht entmutigen zu lassen  Sie wollte [MASK],Cat,7.955090950417798e-07
nicht entmutigen zu lassen  Sie wollte Cat [MASK],auf,2.798578134388663e-05
entmutigen zu lassen  Sie wollte Cat auf [MASK],,5.790496526714151e-09
zu lassen  Sie wollte Cat auf  [MASK],keinen,0.0010844108182936907
lassen  Sie wollte Cat auf  keinen [MASK],Fall,0.9867907166481018
 Sie wollte Cat auf  keinen Fall [MASK],hängen,0.0004791736137121916
Sie wollte Cat auf  keinen Fall hängen [MASK],lassen,0.20162333548069
wollte Cat auf  keinen Fall hängen lassen [MASK],,4.4953381461709796e-07
Cat auf  keinen Fall hängen lassen  [MASK],nicht,7.020660632406361e-06
auf  keinen Fall hängen lassen  nicht [MASK],wenn,1.1568811714823823e-05
 keinen Fall hängen lassen  nicht wenn [MASK],der,0.0032787478994578123
keinen Fall hängen lassen  nicht wenn der [MASK],Zeitplan,0.0005390520091168582
Fall hängen lassen  nicht wenn der Zeitplan [MASK],so,0.0011654403060674667
hängen lassen  nicht wenn der Zeitplan so [MASK],knapp,0.014464322477579117
lassen  nicht wenn der Zeitplan so knapp [MASK],war,0.046238623559474945
 nicht wenn der Zeitplan so knapp war [MASK],,3.6819187698711175e-06
nicht wenn der Zeitplan so knapp war  [MASK],Sie,6.53742335998686e-06
wenn der Zeitplan so knapp war  Sie [MASK],würde,2.3686869099037722e-05
der Zeitplan so knapp war  Sie würde [MASK],das,0.0011180441360920668
Zeitplan so knapp war  Sie würde das [MASK],hinbekommen,1.684086055320222e-05
so knapp war  Sie würde das hinbekommen [MASK],,1.5490395810502378e-07
knapp war  Sie würde das hinbekommen  [MASK],immerhin,2.540556636176916e-07
war  Sie würde das hinbekommen  immerhin [MASK],,4.546353409295989e-07
 Sie würde das hinbekommen  immerhin  [MASK],hatte,3.5442285479803104e-06
Sie würde das hinbekommen  immerhin  hatte [MASK],sie,0.0010344183538109064
würde das hinbekommen  immerhin  hatte sie [MASK],die,0.0014773261500522494
das hinbekommen  immerhin  hatte sie die [MASK],Designs,1.1130023267469369e-06
hinbekommen  immerhin  hatte sie die Designs [MASK],,6.150445187813602e-06
 immerhin  hatte sie die Designs  [MASK],zigfach,7.284654202521779e-06
immerhin  hatte sie die Designs  zigfach [MASK],auf,0.00011667542275972664
 hatte sie die Designs  zigfach auf [MASK],,1.934211546483766e-08
hatte sie die Designs  zigfach auf  [MASK],Pergamentpapier,5.769186100224033e-05
sie die Designs  zigfach auf  Pergamentpapier [MASK],vorgezeichnet,3.718442894751206e-05
die Designs  zigfach auf  Pergamentpapier vorgezeichnet [MASK],,8.484531690555741e-07
Designs  zigfach auf  Pergamentpapier vorgezeichnet  [MASK],Kein,3.6517946000458323e-07
 zigfach auf  Pergamentpapier vorgezeichnet  Kein [MASK],Problem,0.0006853024824522436
zigfach auf  Pergamentpapier vorgezeichnet  Kein Problem [MASK],sagte,2.4902954010030953e-06
auf  Pergamentpapier vorgezeichnet  Kein Problem sagte [MASK],sie,0.0006286190473474562
 Pergamentpapier vorgezeichnet  Kein Problem sagte sie [MASK],,1.1257813639531378e-05
Pergamentpapier vorgezeichnet  Kein Problem sagte sie  [MASK],und,0.00011861405073432252
vorgezeichnet  Kein Problem sagte sie  und [MASK],straffte,5.566630989051191e-06
 Kein Problem sagte sie  und straffte [MASK],die,0.0031773496884852648
Kein Problem sagte sie  und straffte die [MASK],Schultern,0.0027546240016818047
Problem sagte sie  und straffte die Schultern [MASK],,1.981509512916091e-06
sagte sie  und straffte die Schultern  [MASK],Ich,1.844225749891848e-07
sie  und straffte die Schultern  Ich [MASK],fange,3.2306885259458795e-05
 und straffte die Schultern  Ich fange [MASK],an,0.018001697957515717
und straffte die Schultern  Ich fange an [MASK],,6.77649136804348e-09
straffte die Schultern  Ich fange an  [MASK],sobald,5.13082977704471e-06
die Schultern  Ich fange an  sobald [MASK],ich,0.0016613357001915574
Schultern  Ich fange an  sobald ich [MASK],zu,0.00017017686332110316
 Ich fange an  sobald ich zu [MASK],Hause,0.05915100499987602
Ich fange an  sobald ich zu Hause [MASK],bin,0.5385490655899048
fange an  sobald ich zu Hause bin [MASK],,4.860881972490461e-07
an  sobald ich zu Hause bin  [MASK],Dann,1.8478724086889997e-05
 sobald ich zu Hause bin  Dann [MASK],schaffe,3.11571748170536e-05
sobald ich zu Hause bin  Dann schaffe [MASK],ich,0.4543699026107788
ich zu Hause bin  Dann schaffe ich [MASK],schon,0.0004213329521007836
zu Hause bin  Dann schaffe ich schon [MASK],einen,0.0012965042842552066
Hause bin  Dann schaffe ich schon einen [MASK],Teil,0.0003668980789370835
bin  Dann schaffe ich schon einen Teil [MASK],bevor,5.8095556596526876e-05
 Dann schaffe ich schon einen Teil bevor [MASK],ich,0.0002774093300104141
Dann schaffe ich schon einen Teil bevor ich [MASK],Lissy,4.8298417709702335e-08
schaffe ich schon einen Teil bevor ich Lissy [MASK],von,0.00011023653496522456
ich schon einen Teil bevor ich Lissy von [MASK],der,0.006548010744154453
schon einen Teil bevor ich Lissy von der [MASK],Schule,0.015094221569597721
einen Teil bevor ich Lissy von der Schule [MASK],abholen,0.03955746069550514
Teil bevor ich Lissy von der Schule abholen [MASK],muss,0.036729831248521805
bevor ich Lissy von der Schule abholen muss [MASK],,1.0732125019785599e-06
ich Lissy von der Schule abholen muss  [MASK],Wunderbar,2.425103104997106e-07
Lissy von der Schule abholen muss  Wunderbar [MASK],,4.810666496268823e-07
von der Schule abholen muss  Wunderbar  [MASK],Cat,6.468833362305304e-07
der Schule abholen muss  Wunderbar  Cat [MASK],,5.074579423336445e-09
Schule abholen muss  Wunderbar  Cat  [MASK],schenkte,1.6589429208124784e-07
abholen muss  Wunderbar  Cat  schenkte [MASK],ihr,0.0002607940696179867
muss  Wunderbar  Cat  schenkte ihr [MASK],ein,0.002558472566306591
 Wunderbar  Cat  schenkte ihr ein [MASK],warmes,2.0535917428787798e-06
Wunderbar  Cat  schenkte ihr ein warmes [MASK],Lächeln,0.028800103813409805
 Cat  schenkte ihr ein warmes Lächeln [MASK],,3.4917306948045734e-06
Cat  schenkte ihr ein warmes Lächeln  [MASK],Danke,1.0401561667094938e-05
 schenkte ihr ein warmes Lächeln  Danke [MASK],,2.2319404990867042e-08
schenkte ihr ein warmes Lächeln  Danke  [MASK],Nachdem,8.143725693798842e-08
ihr ein warmes Lächeln  Danke  Nachdem [MASK],sie,0.00013791880337521434
ein warmes Lächeln  Danke  Nachdem sie [MASK],wieder,0.0008326424285769463
warmes Lächeln  Danke  Nachdem sie wieder [MASK],ins,9.130019316216931e-05
Lächeln  Danke  Nachdem sie wieder ins [MASK],Erdgeschoss,8.267859811894596e-05
 Danke  Nachdem sie wieder ins Erdgeschoss [MASK],hinaufgegangen,0.0003058392321690917
Danke  Nachdem sie wieder ins Erdgeschoss hinaufgegangen [MASK],waren,0.06718388944864273
 Nachdem sie wieder ins Erdgeschoss hinaufgegangen waren [MASK],,7.308884505619062e-06
Nachdem sie wieder ins Erdgeschoss hinaufgegangen waren  [MASK],diskutierten,3.7382517348305555e-07
sie wieder ins Erdgeschoss hinaufgegangen waren  diskutierten [MASK],sie,0.0005160237196832895
wieder ins Erdgeschoss hinaufgegangen waren  diskutierten sie [MASK],,1.5538571460638195e-06
ins Erdgeschoss hinaufgegangen waren  diskutierten sie  [MASK],wie,0.0009852407965809107
Erdgeschoss hinaufgegangen waren  diskutierten sie  wie [MASK],sie,0.0007338575669564307
hinaufgegangen waren  diskutierten sie  wie sie [MASK],die,0.002083453116938472
waren  diskutierten sie  wie sie die [MASK],Produkte,0.0007499874336645007
 diskutierten sie  wie sie die Produkte [MASK],auf,0.001407142961397767
diskutierten sie  wie sie die Produkte auf [MASK],den,0.0007148681324906647
sie  wie sie die Produkte auf den [MASK],verschiedenen,0.007076956797391176
 wie sie die Produkte auf den verschiedenen [MASK],Tischen,4.424164580996148e-05
wie sie die Produkte auf den verschiedenen Tischen [MASK],und,0.0013349860673770308
sie die Produkte auf den verschiedenen Tischen und [MASK],Regalen,6.108576053520665e-05
die Produkte auf den verschiedenen Tischen und Regalen [MASK],präsentieren,0.007221783511340618
Produkte auf den verschiedenen Tischen und Regalen präsentieren [MASK],wollten,0.0004187786253169179
auf den verschiedenen Tischen und Regalen präsentieren wollten [MASK],,4.709916652245738e-07
den verschiedenen Tischen und Regalen präsentieren wollten  [MASK],Augenblicklich,8.410196272734538e-08
verschiedenen Tischen und Regalen präsentieren wollten  Augenblicklich [MASK],spürte,2.7850817332364386e-06
Tischen und Regalen präsentieren wollten  Augenblicklich spürte [MASK],Sadie,1.8941857149457064e-07
und Regalen präsentieren wollten  Augenblicklich spürte Sadie [MASK],wie,7.605391147080809e-05
Regalen präsentieren wollten  Augenblicklich spürte Sadie wie [MASK],sie,0.003866802901029587
präsentieren wollten  Augenblicklich spürte Sadie wie sie [MASK],sich,0.0003337243979331106
wollten  Augenblicklich spürte Sadie wie sie sich [MASK],entspannte,0.0005190172232687473
 Augenblicklich spürte Sadie wie sie sich entspannte [MASK],,1.4342556653446081e-07
Augenblicklich spürte Sadie wie sie sich entspannte  [MASK],Sie,1.1780792874560575e-06
spürte Sadie wie sie sich entspannte  Sie [MASK],war,0.0019484399817883968
Sadie wie sie sich entspannte  Sie war [MASK],,1.1141798495373223e-05
wie sie sich entspannte  Sie war  [MASK],zurück,0.0002833098405972123
sie sich entspannte  Sie war  zurück [MASK],in,0.0005452473997138441
sich entspannte  Sie war  zurück in [MASK],ihrem,0.0006739279488101602
entspannte  Sie war  zurück in ihrem [MASK],Element,0.003961335867643356
 Sie war  zurück in ihrem Element [MASK],,2.895148099923972e-06
Sie war  zurück in ihrem Element  [MASK],Design,9.107841378863668e-07
war  zurück in ihrem Element  Design [MASK],und,0.0016693287761881948
 zurück in ihrem Element  Design und [MASK],Ästhetik,0.0001959023211384192
zurück in ihrem Element  Design und Ästhetik [MASK],,1.795252137526404e-05
in ihrem Element  Design und Ästhetik  [MASK],waren,0.00020221321028657258
ihrem Element  Design und Ästhetik  waren [MASK],die,0.005171251017600298
Element  Design und Ästhetik  waren die [MASK],Gebiete,0.00067995919380337
 Design und Ästhetik  waren die Gebiete [MASK],,1.0019733736044145e-06
Design und Ästhetik  waren die Gebiete  [MASK],auf,0.0003544102073647082
und Ästhetik  waren die Gebiete  auf [MASK],denen,0.0014084995491430163
Ästhetik  waren die Gebiete  auf denen [MASK],sie,0.005286218132823706
 waren die Gebiete  auf denen sie [MASK],sich,0.0026451495941728354
waren die Gebiete  auf denen sie sich [MASK],schon,0.00010857549932552502
die Gebiete  auf denen sie sich schon [MASK],immer,0.002127000829204917
Gebiete  auf denen sie sich schon immer [MASK],am,0.00034545877133496106
 auf denen sie sich schon immer am [MASK],wohlsten,9.795281221158803e-05
auf denen sie sich schon immer am wohlsten [MASK],gefühlt,0.011978895403444767
denen sie sich schon immer am wohlsten gefühlt [MASK],hatte,0.031211955472826958
sie sich schon immer am wohlsten gefühlt hatte [MASK],,1.2152565886935918e-06
